Timestamp [UTC],1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
12/03/2050 00:00,0.000133702,0.000167976,0.000151071,0.000162074,0.000163269,0.000101761,0.00018029,0.000106629,0.000176392,6.89267e-05,8.39186e-05,9.57111e-05,6.67996e-05,8.9089e-05,0.000175875,0.000168054,0.000152466,9.35458e-05,7.56115e-05,0.000104885,8.26091e-05,0.000241709,9.00833e-05,8.27784e-05,0.000127735,8.09841e-05,8.52642e-05,0.000136533,8.53868e-05,7.67189e-05,0.000159908,0.000105777,7.39272e-05,0.00016505,0.000146638,7.83472e-05,0.000123851,7.67218e-05,0.000138865
19/03/2050 00:00,0.000154779,0.000141505,0.000133273,0.000167509,0.000162674,7.90203e-05,0.000149635,8.05951e-05,0.000176337,6.1156e-05,7.0621e-05,7.15757e-05,7.49123e-05,8.22501e-05,0.000127383,0.000118453,0.000159586,8.73542e-05,8.65819e-05,0.000148218,0.000102792,0.000243085,5.74731e-05,9.96444e-05,0.000149424,7.74195e-05,9.60617e-05,0.000115411,9.37461e-05,7.41179e-05,0.000160649,9.0633e-05,6.81522e-05,0.000152987,0.000142617,8.27799e-05,0.00012561,9.89835e-05,0.0001285
26/03/2050 00:00,0.000133221,0.000120574,0.000139217,0.000135068,0.000150646,0.00010505,0.000143332,0.000109123,0.000145426,8.15072e-05,6.74621e-05,8.85326e-05,8.15762e-05,8.15213e-05,0.00012722,0.000146456,0.000159018,9.08936e-05,9.59309e-05,0.000149079,0.000125728,0.000234656,6.93067e-05,8.54573e-05,0.000114436,7.27998e-05,0.000101081,0.00014668,7.92215e-05,9.24424e-05,0.00014036,0.000104131,7.77637e-05,0.000141852,0.000131412,0.000106049,0.000124556,9.53108e-05,0.000133441
02/04/2050 00:00,0.00012773,0.000122584,0.000114743,0.000149528,0.000140715,0.000144929,0.000140916,0.000165266,0.000129316,6.61785e-05,8.38437e-05,9.48734e-05,5.99433e-05,8.44163e-05,0.000137228,0.00011999,0.000173746,8.79539e-05,9.98035e-05,0.000123854,9.8952e-05,0.000243106,6.84769e-05,8.35444e-05,0.000139729,7.38842e-05,7.13786e-05,9.1138e-05,8.33019e-05,0.000104901,0.000129922,9.63592e-05,8.12241e-05,0.000145894,0.000120729,8.63403e-05,0.000130828,8.8421e-05,0.000148816
09/04/2050 00:00,0.000138188,0.000119479,8.73127e-05,9.54274e-05,0.000131463,9.9522e-05,0.000142973,8.00679e-05,0.000139969,7.0328e-05,8.37214e-05,8.99454e-05,7.07186e-05,7.76442e-05,0.000120721,0.000125587,0.000127257,8.97764e-05,7.47166e-05,0.000129121,0.000100685,0.000236509,5.67524e-05,0.000104471,0.000145824,6.91576e-05,0.000124179,0.000101213,0.000128515,0.000100323,0.000140153,8.70486e-05,8.91227e-05,0.00010531,0.000113293,0.000101822,0.000121997,7.07302e-05,0.00016051
16/04/2050 00:00,0.000105498,0.000154433,9.31409e-05,0.000140436,0.000168781,0.000115079,0.00014787,9.77751e-05,0.000144201,5.78032e-05,7.64379e-05,8.0982e-05,7.69954e-05,8.28007e-05,0.00012985,0.000131248,9.92383e-05,9.46381e-05,0.000113048,0.000123595,9.34408e-05,0.000240761,7.25411e-05,0.000107284,0.000135307,7.709e-05,0.000124232,0.000135339,0.000110813,9.5047e-05,9.44428e-05,9.80128e-05,7.91467e-05,0.000123838,0.000129859,0.000112304,0.000135624,5.92504e-05,0.000156616
23/04/2050 00:00,0.00011703,0.000134227,9.23603e-05,0.000155232,0.000174308,0.000125878,0.000138967,0.000102797,0.000169393,0.000103464,9.12583e-05,8.09231e-05,6.65988e-05,8.27762e-05,0.000120496,0.000127126,0.000102951,9.55413e-05,0.000110673,0.000122421,8.79866e-05,0.000250176,6.53659e-05,0.000125472,0.000129896,8.21821e-05,9.70194e-05,0.000166397,0.000145676,8.61437e-05,0.000108237,0.000120061,0.000102174,0.000128177,0.00012582,0.00014771,0.000110636,6.33099e-05,0.000181561
30/04/2050 00:00,0.000132327,0.00012893,9.42442e-05,0.000170955,0.000136986,0.000130426,0.000127375,9.88981e-05,0.000160719,8.80873e-05,0.0001194,9.76453e-05,6.41354e-05,7.69121e-05,0.000135049,0.000115568,9.74427e-05,9.63049e-05,8.84748e-05,0.000132962,0.000117678,0.000243872,7.50141e-05,0.000127149,0.000126856,0.00011785,0.00013237,0.000148428,0.0001598,0.000108668,9.00626e-05,0.000129015,9.13326e-05,0.000123346,0.000115738,0.000161682,0.000133871,7.83638e-05,0.00017977
07/05/2050 00:00,0.000143728,0.000133215,9.5145e-05,0.000181914,0.000136837,0.000122905,0.000138618,9.88341e-05,0.000164282,0.000144745,0.000134214,8.70182e-05,0.000156915,8.19242e-05,0.000141278,0.000132133,9.62531e-05,0.00010094,0.000165088,0.00012086,0.000149297,0.000238872,0.000136916,9.50565e-05,8.21793e-05,8.32535e-05,0.000158212,0.000159992,0.000149729,0.000166232,8.86339e-05,0.000136968,0.000111284,0.000158216,0.000110638,0.000165905,0.00012663,8.44608e-05,0.000190198
14/05/2050 00:00,0.000140326,0.00012776,0.000137575,0.000186517,0.000140908,0.00012614,0.000165,8.63653e-05,0.00016878,0.000159228,0.000156254,8.62946e-05,0.000147929,0.00011226,0.000167852,0.000128614,9.39162e-05,0.000118506,0.000137891,0.000134187,0.000143648,0.000227342,0.000148281,0.00010086,0.000158214,9.06257e-05,0.000129693,0.000169218,0.000125071,0.000159569,9.32005e-05,0.000144507,0.000103548,0.000159517,0.000141333,0.000130278,0.000134973,0.000137307,0.000195058
