Timestamp [UTC],1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
1/1/2050 0:00:00,0.126,0.172,0.027,0.002,0.027,0.009,0.001,0.208,0.006,0.013,0.0,0.099,0.0,0.014,0.047,0.112,0.014,0.052,0.017,0.082,0.009,0.007,0.023,0.04,0.019,0.033,0.053,0.206,0.019,0.006,0.0,0.0,0.125,0.057,0.051,0.043,0.0,0.007,0.206
1/1/2050 1:00:00,0.098,0.213,0.02,0.003,0.022,0.014,0.001,0.196,0.005,0.013,0.0,0.091,0.0,0.014,0.037,0.114,0.012,0.05,0.016,0.079,0.006,0.009,0.025,0.036,0.014,0.032,0.061,0.218,0.021,0.007,0.0,0.0,0.122,0.06,0.045,0.033,0.0,0.007,0.23
1/1/2050 2:00:00,0.091,0.227,0.012,0.003,0.021,0.022,0.001,0.174,0.006,0.017,0.0,0.1,0.0,0.017,0.048,0.137,0.012,0.049,0.014,0.079,0.006,0.01,0.027,0.032,0.011,0.031,0.059,0.236,0.023,0.004,0.0,0.0,0.117,0.058,0.038,0.029,0.0,0.006,0.225
1/1/2050 3:00:00,0.081,0.235,0.007,0.004,0.019,0.032,0.002,0.152,0.008,0.018,0.0,0.126,0.0,0.021,0.106,0.155,0.012,0.05,0.012,0.076,0.007,0.011,0.026,0.032,0.007,0.03,0.06,0.254,0.022,0.003,0.0,0.0,0.118,0.057,0.032,0.022,0.001,0.003,0.221
1/1/2050 4:00:00,0.08,0.251,0.005,0.004,0.019,0.048,0.004,0.126,0.012,0.02,0.0,0.163,0.0,0.027,0.16,0.166,0.011,0.042,0.012,0.068,0.007,0.016,0.024,0.034,0.006,0.027,0.051,0.279,0.022,0.006,0.0,0.0,0.108,0.06,0.029,0.015,0.001,0.002,0.244
1/1/2050 5:00:00,0.064,0.251,0.005,0.003,0.018,0.058,0.007,0.106,0.014,0.019,0.0,0.187,0.0,0.035,0.207,0.18,0.012,0.029,0.012,0.062,0.006,0.023,0.023,0.042,0.005,0.023,0.04,0.301,0.025,0.01,0.0,0.0,0.103,0.065,0.025,0.012,0.001,0.002,0.255
1/1/2050 6:00:00,0.045,0.266,0.007,0.003,0.019,0.063,0.014,0.098,0.015,0.018,0.0,0.182,0.0,0.046,0.209,0.199,0.011,0.021,0.013,0.058,0.005,0.024,0.021,0.041,0.003,0.02,0.036,0.296,0.024,0.013,0.0,0.0,0.104,0.072,0.025,0.009,0.001,0.001,0.252
1/1/2050 7:00:00,0.032,0.283,0.009,0.002,0.023,0.069,0.02,0.094,0.016,0.021,0.0,0.17,0.002,0.055,0.19,0.172,0.008,0.015,0.013,0.055,0.005,0.028,0.019,0.038,0.001,0.018,0.039,0.291,0.023,0.014,0.0,0.0,0.104,0.082,0.02,0.006,0.001,0.002,0.255
1/1/2050 8:00:00,0.023,0.282,0.011,0.002,0.028,0.075,0.02,0.109,0.017,0.026,0.0,0.158,0.003,0.06,0.162,0.134,0.005,0.012,0.014,0.054,0.005,0.029,0.017,0.037,0.001,0.016,0.041,0.318,0.017,0.012,0.001,0.0,0.107,0.09,0.016,0.004,0.001,0.002,0.245
1/1/2050 9:00:00,0.016,0.292,0.014,0.003,0.03,0.07,0.018,0.14,0.018,0.027,0.0,0.141,0.005,0.062,0.148,0.108,0.005,0.009,0.016,0.048,0.005,0.031,0.014,0.038,0.001,0.014,0.04,0.356,0.011,0.011,0.0,0.0,0.099,0.098,0.013,0.003,0.002,0.003,0.229
1/1/2050 10:00:00,0.023,0.296,0.015,0.003,0.026,0.067,0.033,0.188,0.018,0.009,0.001,0.095,0.012,0.041,0.117,0.116,0.005,0.022,0.021,0.044,0.009,0.047,0.012,0.03,0.0,0.015,0.022,0.326,0.001,0.012,0.0,0.004,0.081,0.069,0.014,0.004,0.003,0.02,0.096
1/1/2050 11:00:00,0.034,0.29,0.017,0.002,0.018,0.092,0.035,0.221,0.015,0.008,0.0,0.086,0.005,0.042,0.106,0.106,0.002,0.013,0.018,0.039,0.009,0.044,0.006,0.039,0.001,0.011,0.032,0.317,0.002,0.008,0.0,0.003,0.079,0.076,0.009,0.001,0.005,0.004,0.151
1/1/2050 12:00:00,0.032,0.319,0.026,0.002,0.014,0.124,0.03,0.267,0.025,0.009,0.0,0.096,0.003,0.041,0.099,0.085,0.001,0.006,0.014,0.033,0.01,0.044,0.006,0.045,0.0,0.013,0.033,0.34,0.003,0.005,0.0,0.001,0.072,0.088,0.009,0.0,0.007,0.001,0.169
1/1/2050 13:00:00,0.022,0.303,0.051,0.002,0.011,0.145,0.02,0.31,0.034,0.012,0.0,0.1,0.003,0.042,0.099,0.065,0.001,0.003,0.013,0.027,0.009,0.043,0.005,0.041,0.001,0.019,0.03,0.37,0.007,0.003,0.002,0.001,0.057,0.094,0.008,0.0,0.009,0.001,0.137
1/1/2050 14:00:00,0.013,0.3,0.073,0.002,0.015,0.114,0.01,0.329,0.036,0.014,0.0,0.083,0.005,0.051,0.105,0.072,0.002,0.001,0.014,0.023,0.014,0.052,0.008,0.04,0.001,0.028,0.021,0.325,0.01,0.004,0.004,0.001,0.061,0.091,0.01,0.0,0.01,0.001,0.118
1/1/2050 15:00:00,0.014,0.277,0.09,0.002,0.019,0.128,0.007,0.338,0.037,0.021,0.0,0.071,0.008,0.072,0.103,0.089,0.005,0.0,0.021,0.021,0.015,0.062,0.008,0.069,0.0,0.038,0.025,0.281,0.018,0.009,0.01,0.002,0.071,0.081,0.013,0.0,0.009,0.003,0.159
1/1/2050 16:00:00,0.01,0.266,0.092,0.003,0.024,0.159,0.007,0.335,0.042,0.033,0.0,0.06,0.011,0.101,0.083,0.111,0.006,0.0,0.028,0.019,0.022,0.064,0.007,0.108,0.0,0.051,0.024,0.197,0.031,0.016,0.027,0.003,0.066,0.061,0.015,0.0,0.018,0.005,0.181
1/1/2050 17:00:00,0.008,0.262,0.089,0.006,0.033,0.176,0.004,0.335,0.055,0.044,0.0,0.064,0.011,0.106,0.076,0.155,0.005,0.0,0.033,0.019,0.026,0.062,0.003,0.155,0.0,0.063,0.02,0.127,0.033,0.017,0.054,0.004,0.063,0.048,0.021,0.0,0.024,0.006,0.201
1/1/2050 18:00:00,0.008,0.274,0.083,0.01,0.046,0.177,0.005,0.337,0.064,0.052,0.0,0.071,0.008,0.101,0.079,0.203,0.004,0.0,0.036,0.018,0.026,0.065,0.001,0.22,0.0,0.069,0.021,0.073,0.031,0.016,0.09,0.005,0.065,0.044,0.029,0.001,0.023,0.007,0.221
1/1/2050 19:00:00,0.011,0.245,0.076,0.014,0.059,0.175,0.007,0.351,0.074,0.053,0.0,0.068,0.008,0.096,0.064,0.217,0.005,0.0,0.044,0.019,0.025,0.071,0.0,0.264,0.0,0.074,0.021,0.04,0.027,0.017,0.117,0.005,0.06,0.039,0.039,0.0,0.018,0.008,0.255
1/1/2050 20:00:00,0.014,0.241,0.076,0.017,0.07,0.166,0.01,0.365,0.096,0.046,0.0,0.065,0.012,0.103,0.05,0.231,0.005,0.0,0.05,0.021,0.022,0.077,0.0,0.29,0.0,0.086,0.019,0.022,0.026,0.015,0.136,0.006,0.053,0.034,0.052,0.0,0.015,0.008,0.277
1/1/2050 21:00:00,0.016,0.226,0.077,0.02,0.084,0.155,0.022,0.375,0.106,0.041,0.0,0.055,0.014,0.107,0.04,0.212,0.005,0.0,0.056,0.02,0.02,0.079,0.0,0.301,0.0,0.106,0.015,0.016,0.023,0.013,0.144,0.008,0.051,0.028,0.067,0.0,0.013,0.009,0.322
1/1/2050 22:00:00,0.023,0.246,0.074,0.018,0.092,0.134,0.039,0.351,0.129,0.02,0.003,0.069,0.027,0.078,0.046,0.21,0.003,0.001,0.085,0.021,0.024,0.091,0.0,0.27,0.0,0.093,0.009,0.023,0.011,0.008,0.138,0.009,0.046,0.018,0.07,0.01,0.008,0.016,0.263
1/1/2050 23:00:00,0.02,0.248,0.067,0.019,0.09,0.127,0.048,0.348,0.135,0.021,0.004,0.051,0.03,0.075,0.029,0.192,0.003,0.001,0.1,0.021,0.023,0.08,0.0,0.295,0.0,0.119,0.01,0.069,0.009,0.007,0.135,0.008,0.042,0.015,0.079,0.013,0.012,0.012,0.293
2/1/2050 0:00:00,0.019,0.235,0.071,0.019,0.091,0.14,0.061,0.353,0.152,0.018,0.004,0.052,0.028,0.072,0.026,0.191,0.002,0.0,0.107,0.018,0.02,0.073,0.0,0.301,0.0,0.137,0.01,0.171,0.009,0.004,0.147,0.009,0.048,0.013,0.093,0.016,0.015,0.01,0.326
2/1/2050 1:00:00,0.016,0.213,0.071,0.018,0.08,0.159,0.078,0.388,0.156,0.018,0.004,0.059,0.02,0.076,0.033,0.173,0.0,0.0,0.124,0.016,0.019,0.064,0.002,0.306,0.0,0.132,0.011,0.238,0.011,0.001,0.157,0.008,0.058,0.015,0.1,0.022,0.017,0.01,0.301
2/1/2050 2:00:00,0.016,0.191,0.073,0.018,0.08,0.163,0.099,0.398,0.166,0.019,0.003,0.069,0.013,0.097,0.036,0.134,0.001,0.001,0.139,0.015,0.018,0.072,0.003,0.319,0.0,0.145,0.012,0.297,0.012,0.0,0.147,0.008,0.076,0.013,0.107,0.021,0.017,0.007,0.279
2/1/2050 3:00:00,0.017,0.181,0.062,0.022,0.078,0.148,0.126,0.402,0.162,0.022,0.004,0.091,0.009,0.114,0.042,0.103,0.001,0.001,0.165,0.016,0.019,0.088,0.005,0.323,0.0,0.171,0.012,0.344,0.014,0.0,0.12,0.009,0.092,0.012,0.109,0.028,0.015,0.005,0.287
2/1/2050 4:00:00,0.02,0.177,0.05,0.022,0.074,0.116,0.136,0.394,0.147,0.026,0.005,0.103,0.008,0.123,0.058,0.104,0.001,0.003,0.184,0.016,0.021,0.101,0.006,0.308,0.001,0.191,0.013,0.381,0.015,0.0,0.109,0.011,0.103,0.012,0.11,0.034,0.014,0.006,0.272
2/1/2050 5:00:00,0.026,0.172,0.045,0.019,0.06,0.1,0.127,0.355,0.135,0.029,0.006,0.145,0.009,0.12,0.09,0.119,0.001,0.005,0.19,0.018,0.022,0.102,0.007,0.31,0.001,0.211,0.014,0.409,0.016,0.0,0.103,0.016,0.101,0.01,0.109,0.041,0.012,0.007,0.236
2/1/2050 6:00:00,0.033,0.18,0.04,0.02,0.048,0.088,0.123,0.308,0.132,0.03,0.007,0.199,0.011,0.122,0.125,0.114,0.002,0.007,0.186,0.019,0.021,0.096,0.008,0.328,0.002,0.228,0.016,0.419,0.016,0.0,0.09,0.018,0.1,0.009,0.106,0.047,0.011,0.006,0.246
2/1/2050 7:00:00,0.042,0.184,0.034,0.022,0.054,0.064,0.128,0.275,0.13,0.03,0.007,0.246,0.014,0.128,0.159,0.103,0.002,0.011,0.179,0.023,0.02,0.086,0.008,0.333,0.002,0.236,0.019,0.417,0.017,0.0,0.085,0.02,0.113,0.01,0.105,0.052,0.01,0.005,0.24
2/1/2050 8:00:00,0.055,0.179,0.031,0.02,0.062,0.047,0.128,0.256,0.137,0.029,0.006,0.262,0.015,0.13,0.197,0.089,0.002,0.016,0.176,0.032,0.019,0.081,0.009,0.347,0.003,0.235,0.021,0.4,0.016,0.0,0.075,0.021,0.135,0.012,0.101,0.061,0.01,0.004,0.231
2/1/2050 9:00:00,0.065,0.171,0.025,0.023,0.058,0.038,0.125,0.243,0.149,0.02,0.006,0.247,0.015,0.116,0.25,0.088,0.001,0.02,0.17,0.037,0.019,0.078,0.009,0.338,0.004,0.227,0.022,0.385,0.015,0.001,0.069,0.022,0.155,0.01,0.096,0.069,0.009,0.003,0.202
2/1/2050 10:00:00,0.073,0.178,0.021,0.021,0.032,0.019,0.123,0.141,0.172,0.008,0.008,0.223,0.021,0.082,0.305,0.103,0.003,0.025,0.17,0.049,0.016,0.075,0.017,0.34,0.008,0.137,0.025,0.235,0.024,0.002,0.057,0.025,0.146,0.012,0.082,0.063,0.008,0.003,0.156
2/1/2050 11:00:00,0.093,0.18,0.02,0.018,0.015,0.019,0.109,0.132,0.182,0.007,0.008,0.216,0.012,0.092,0.336,0.112,0.003,0.023,0.177,0.036,0.012,0.065,0.011,0.367,0.016,0.164,0.026,0.185,0.018,0.002,0.074,0.032,0.19,0.013,0.082,0.058,0.004,0.001,0.162
2/1/2050 12:00:00,0.109,0.186,0.019,0.024,0.01,0.022,0.109,0.177,0.159,0.006,0.006,0.216,0.007,0.101,0.338,0.132,0.002,0.027,0.18,0.027,0.007,0.06,0.009,0.38,0.025,0.176,0.034,0.164,0.016,0.003,0.077,0.039,0.187,0.011,0.087,0.05,0.007,0.001,0.191
2/1/2050 13:00:00,0.09,0.183,0.016,0.025,0.008,0.031,0.137,0.202,0.168,0.005,0.004,0.22,0.007,0.107,0.327,0.147,0.003,0.03,0.189,0.023,0.007,0.055,0.009,0.383,0.042,0.156,0.042,0.165,0.015,0.008,0.076,0.053,0.159,0.011,0.08,0.06,0.018,0.002,0.146
2/1/2050 14:00:00,0.083,0.217,0.014,0.029,0.009,0.037,0.151,0.226,0.204,0.004,0.004,0.228,0.009,0.125,0.318,0.174,0.004,0.033,0.2,0.035,0.008,0.057,0.01,0.39,0.053,0.132,0.05,0.15,0.017,0.017,0.084,0.061,0.11,0.01,0.08,0.067,0.034,0.003,0.083
2/1/2050 15:00:00,0.098,0.233,0.017,0.026,0.009,0.046,0.142,0.209,0.223,0.005,0.003,0.254,0.011,0.14,0.296,0.179,0.007,0.04,0.212,0.041,0.011,0.053,0.015,0.423,0.055,0.126,0.057,0.175,0.023,0.025,0.076,0.061,0.093,0.007,0.069,0.067,0.041,0.003,0.081
2/1/2050 16:00:00,0.102,0.242,0.023,0.024,0.016,0.039,0.146,0.164,0.241,0.006,0.004,0.263,0.011,0.174,0.301,0.202,0.009,0.043,0.223,0.038,0.014,0.053,0.025,0.44,0.062,0.124,0.062,0.158,0.031,0.038,0.063,0.06,0.095,0.009,0.053,0.068,0.045,0.007,0.064
2/1/2050 17:00:00,0.105,0.266,0.034,0.025,0.029,0.032,0.148,0.143,0.261,0.006,0.005,0.249,0.01,0.196,0.31,0.239,0.011,0.051,0.271,0.038,0.012,0.052,0.035,0.464,0.073,0.103,0.06,0.136,0.037,0.054,0.047,0.059,0.086,0.007,0.04,0.062,0.045,0.01,0.041
2/1/2050 18:00:00,0.093,0.296,0.04,0.024,0.044,0.029,0.144,0.104,0.274,0.006,0.006,0.248,0.011,0.207,0.286,0.256,0.012,0.057,0.28,0.042,0.01,0.049,0.041,0.483,0.078,0.095,0.054,0.128,0.042,0.072,0.039,0.059,0.08,0.008,0.031,0.054,0.044,0.01,0.065
2/1/2050 19:00:00,0.082,0.311,0.044,0.021,0.057,0.029,0.138,0.071,0.292,0.006,0.006,0.242,0.012,0.196,0.25,0.257,0.013,0.062,0.264,0.044,0.008,0.049,0.049,0.477,0.074,0.092,0.049,0.141,0.045,0.088,0.033,0.053,0.074,0.008,0.026,0.049,0.042,0.012,0.087
2/1/2050 20:00:00,0.08,0.318,0.049,0.02,0.07,0.026,0.133,0.055,0.317,0.004,0.006,0.239,0.013,0.185,0.228,0.235,0.013,0.07,0.258,0.042,0.004,0.049,0.061,0.466,0.071,0.1,0.045,0.134,0.046,0.096,0.028,0.047,0.073,0.004,0.022,0.047,0.042,0.017,0.093
2/1/2050 21:00:00,0.081,0.324,0.042,0.018,0.084,0.024,0.127,0.048,0.33,0.003,0.008,0.236,0.013,0.165,0.191,0.208,0.013,0.072,0.241,0.046,0.001,0.054,0.059,0.447,0.062,0.104,0.041,0.115,0.045,0.096,0.025,0.044,0.073,0.002,0.021,0.037,0.044,0.022,0.115
2/1/2050 22:00:00,0.08,0.332,0.044,0.015,0.119,0.02,0.137,0.061,0.348,0.002,0.004,0.209,0.016,0.154,0.142,0.176,0.014,0.069,0.185,0.058,0.001,0.071,0.056,0.392,0.058,0.101,0.065,0.112,0.046,0.086,0.023,0.042,0.055,0.003,0.02,0.023,0.025,0.03,0.072
2/1/2050 23:00:00,0.069,0.347,0.042,0.013,0.123,0.023,0.117,0.051,0.337,0.002,0.004,0.213,0.015,0.159,0.127,0.127,0.015,0.065,0.175,0.082,0.0,0.086,0.063,0.358,0.053,0.09,0.056,0.088,0.052,0.089,0.02,0.039,0.053,0.003,0.014,0.015,0.033,0.038,0.118
3/1/2050 0:00:00,0.052,0.349,0.038,0.014,0.136,0.024,0.114,0.043,0.344,0.001,0.004,0.234,0.016,0.134,0.118,0.099,0.016,0.058,0.166,0.101,0.002,0.096,0.065,0.325,0.04,0.086,0.047,0.076,0.056,0.09,0.016,0.038,0.068,0.002,0.018,0.013,0.037,0.04,0.168
3/1/2050 1:00:00,0.044,0.355,0.026,0.017,0.151,0.024,0.11,0.034,0.334,0.001,0.006,0.249,0.012,0.115,0.117,0.081,0.014,0.048,0.161,0.128,0.003,0.097,0.064,0.322,0.033,0.087,0.037,0.074,0.059,0.094,0.015,0.033,0.074,0.001,0.025,0.011,0.036,0.039,0.209
3/1/2050 2:00:00,0.048,0.356,0.015,0.019,0.173,0.024,0.097,0.033,0.303,0.0,0.013,0.25,0.011,0.097,0.118,0.063,0.013,0.038,0.145,0.171,0.006,0.098,0.068,0.309,0.03,0.091,0.035,0.071,0.063,0.089,0.013,0.032,0.065,0.001,0.032,0.012,0.031,0.04,0.263
3/1/2050 3:00:00,0.048,0.362,0.006,0.021,0.191,0.027,0.085,0.027,0.288,0.0,0.021,0.252,0.012,0.08,0.117,0.053,0.013,0.031,0.134,0.201,0.011,0.11,0.078,0.288,0.03,0.096,0.033,0.071,0.07,0.083,0.012,0.03,0.055,0.003,0.034,0.013,0.031,0.038,0.335
3/1/2050 4:00:00,0.052,0.374,0.002,0.023,0.211,0.027,0.074,0.025,0.281,0.001,0.024,0.25,0.013,0.066,0.1,0.045,0.013,0.025,0.121,0.206,0.014,0.133,0.099,0.27,0.028,0.1,0.034,0.07,0.079,0.082,0.009,0.027,0.053,0.006,0.037,0.012,0.032,0.037,0.388
3/1/2050 5:00:00,0.057,0.376,0.001,0.032,0.233,0.022,0.061,0.023,0.29,0.001,0.022,0.244,0.015,0.054,0.085,0.038,0.014,0.02,0.127,0.168,0.012,0.149,0.118,0.241,0.022,0.094,0.033,0.065,0.088,0.079,0.007,0.026,0.053,0.009,0.044,0.01,0.025,0.036,0.408
3/1/2050 6:00:00,0.061,0.367,0.001,0.04,0.255,0.018,0.048,0.02,0.311,0.001,0.02,0.23,0.018,0.044,0.071,0.029,0.015,0.017,0.125,0.145,0.01,0.158,0.128,0.206,0.019,0.082,0.032,0.06,0.095,0.077,0.005,0.024,0.053,0.015,0.048,0.013,0.018,0.036,0.442
3/1/2050 7:00:00,0.052,0.367,0.001,0.054,0.276,0.017,0.039,0.016,0.319,0.001,0.02,0.213,0.022,0.034,0.063,0.025,0.016,0.019,0.128,0.136,0.009,0.157,0.132,0.177,0.021,0.067,0.032,0.055,0.1,0.068,0.003,0.022,0.046,0.018,0.052,0.02,0.015,0.031,0.472
3/1/2050 8:00:00,0.044,0.378,0.002,0.068,0.295,0.017,0.032,0.013,0.319,0.001,0.019,0.189,0.024,0.027,0.041,0.02,0.015,0.023,0.136,0.114,0.008,0.144,0.126,0.153,0.023,0.058,0.034,0.053,0.108,0.059,0.002,0.019,0.049,0.019,0.062,0.026,0.011,0.025,0.477
3/1/2050 9:00:00,0.04,0.387,0.004,0.076,0.302,0.017,0.028,0.012,0.308,0.001,0.015,0.156,0.022,0.017,0.029,0.018,0.014,0.03,0.131,0.107,0.008,0.126,0.111,0.141,0.022,0.055,0.034,0.052,0.116,0.042,0.001,0.016,0.055,0.018,0.082,0.039,0.01,0.018,0.489
3/1/2050 10:00:00,0.04,0.392,0.009,0.067,0.297,0.016,0.028,0.012,0.276,0.002,0.002,0.118,0.015,0.011,0.026,0.021,0.008,0.046,0.137,0.154,0.007,0.104,0.047,0.1,0.015,0.024,0.036,0.05,0.085,0.018,0.006,0.01,0.038,0.024,0.086,0.029,0.005,0.009,0.509
3/1/2050 11:00:00,0.043,0.398,0.01,0.08,0.313,0.02,0.023,0.018,0.231,0.001,0.001,0.077,0.01,0.007,0.023,0.023,0.007,0.039,0.165,0.152,0.005,0.06,0.043,0.109,0.012,0.041,0.047,0.058,0.086,0.011,0.002,0.011,0.052,0.022,0.095,0.031,0.004,0.009,0.511
3/1/2050 12:00:00,0.048,0.402,0.012,0.093,0.328,0.02,0.02,0.035,0.24,0.001,0.002,0.049,0.01,0.005,0.026,0.022,0.007,0.034,0.218,0.152,0.003,0.067,0.045,0.114,0.013,0.063,0.061,0.045,0.086,0.008,0.001,0.01,0.064,0.02,0.087,0.06,0.005,0.007,0.517
3/1/2050 13:00:00,0.047,0.407,0.014,0.106,0.339,0.025,0.028,0.042,0.208,0.001,0.002,0.037,0.01,0.006,0.037,0.022,0.009,0.031,0.256,0.225,0.002,0.079,0.047,0.125,0.014,0.066,0.065,0.039,0.09,0.007,0.0,0.009,0.074,0.018,0.063,0.134,0.003,0.006,0.499
3/1/2050 14:00:00,0.044,0.417,0.017,0.104,0.336,0.031,0.052,0.055,0.195,0.0,0.002,0.041,0.017,0.008,0.056,0.028,0.012,0.035,0.302,0.292,0.002,0.063,0.043,0.161,0.014,0.045,0.055,0.025,0.104,0.007,0.0,0.009,0.1,0.021,0.064,0.237,0.001,0.003,0.461
3/1/2050 15:00:00,0.034,0.424,0.021,0.096,0.32,0.037,0.068,0.058,0.196,0.001,0.006,0.039,0.022,0.01,0.081,0.033,0.016,0.056,0.343,0.317,0.003,0.049,0.048,0.171,0.014,0.041,0.045,0.018,0.126,0.008,0.0,0.009,0.18,0.025,0.071,0.306,0.007,0.003,0.425
3/1/2050 16:00:00,0.021,0.417,0.027,0.101,0.299,0.043,0.068,0.063,0.142,0.001,0.011,0.036,0.025,0.009,0.098,0.034,0.022,0.071,0.391,0.348,0.003,0.041,0.057,0.193,0.015,0.046,0.043,0.017,0.135,0.011,0.0,0.013,0.211,0.024,0.084,0.348,0.01,0.006,0.378
3/1/2050 17:00:00,0.018,0.416,0.033,0.118,0.283,0.05,0.069,0.058,0.093,0.001,0.011,0.038,0.028,0.012,0.098,0.035,0.025,0.089,0.414,0.364,0.004,0.022,0.053,0.234,0.018,0.041,0.044,0.019,0.139,0.012,0.0,0.014,0.238,0.025,0.108,0.351,0.018,0.007,0.324
3/1/2050 18:00:00,0.014,0.411,0.037,0.117,0.291,0.058,0.063,0.056,0.087,0.001,0.009,0.048,0.031,0.01,0.107,0.035,0.027,0.108,0.403,0.388,0.007,0.012,0.049,0.263,0.013,0.034,0.043,0.022,0.139,0.013,0.0,0.012,0.271,0.027,0.124,0.37,0.027,0.007,0.35
3/1/2050 19:00:00,0.012,0.411,0.043,0.127,0.302,0.065,0.062,0.058,0.098,0.002,0.006,0.061,0.034,0.007,0.123,0.039,0.027,0.12,0.377,0.382,0.009,0.008,0.04,0.298,0.006,0.033,0.043,0.023,0.14,0.011,0.0,0.009,0.295,0.028,0.129,0.387,0.034,0.009,0.374
3/1/2050 20:00:00,0.012,0.413,0.048,0.13,0.336,0.069,0.062,0.055,0.125,0.003,0.003,0.073,0.034,0.005,0.145,0.043,0.022,0.115,0.38,0.355,0.011,0.008,0.03,0.318,0.005,0.034,0.042,0.022,0.138,0.009,0.0,0.006,0.297,0.027,0.11,0.407,0.046,0.011,0.364
3/1/2050 21:00:00,0.011,0.416,0.056,0.121,0.359,0.073,0.058,0.044,0.131,0.004,0.002,0.081,0.033,0.004,0.178,0.046,0.017,0.101,0.409,0.308,0.015,0.013,0.022,0.326,0.005,0.031,0.044,0.024,0.138,0.008,0.0,0.004,0.3,0.028,0.08,0.406,0.062,0.018,0.336
3/1/2050 22:00:00,0.012,0.402,0.086,0.109,0.337,0.083,0.05,0.032,0.123,0.009,0.001,0.099,0.041,0.001,0.198,0.056,0.013,0.086,0.417,0.286,0.025,0.026,0.01,0.286,0.003,0.03,0.049,0.027,0.119,0.007,0.002,0.001,0.26,0.03,0.052,0.337,0.045,0.034,0.209
3/1/2050 23:00:00,0.011,0.397,0.085,0.112,0.33,0.093,0.054,0.028,0.165,0.009,0.001,0.09,0.037,0.001,0.202,0.061,0.013,0.061,0.406,0.271,0.028,0.025,0.009,0.258,0.004,0.031,0.058,0.022,0.121,0.008,0.002,0.001,0.265,0.027,0.041,0.369,0.066,0.037,0.183
4/1/2050 0:00:00,0.013,0.387,0.089,0.112,0.338,0.098,0.061,0.033,0.197,0.01,0.0,0.081,0.036,0.0,0.188,0.069,0.012,0.04,0.32,0.235,0.032,0.035,0.009,0.215,0.005,0.028,0.061,0.024,0.118,0.007,0.002,0.001,0.287,0.024,0.029,0.343,0.073,0.042,0.204
4/1/2050 1:00:00,0.011,0.362,0.103,0.107,0.355,0.115,0.063,0.03,0.212,0.01,0.0,0.08,0.035,0.0,0.141,0.078,0.013,0.026,0.299,0.223,0.033,0.037,0.01,0.162,0.005,0.025,0.063,0.033,0.117,0.006,0.002,0.001,0.316,0.022,0.015,0.272,0.073,0.049,0.204
4/1/2050 2:00:00,0.011,0.298,0.124,0.093,0.344,0.141,0.062,0.03,0.219,0.01,0.0,0.083,0.035,0.0,0.093,0.085,0.014,0.015,0.258,0.2,0.032,0.038,0.011,0.144,0.006,0.024,0.06,0.046,0.119,0.005,0.006,0.001,0.33,0.022,0.009,0.193,0.088,0.05,0.171
4/1/2050 3:00:00,0.015,0.226,0.117,0.099,0.327,0.174,0.065,0.031,0.218,0.011,0.0,0.088,0.035,0.0,0.065,0.085,0.013,0.01,0.223,0.165,0.033,0.046,0.009,0.129,0.008,0.02,0.057,0.059,0.119,0.005,0.008,0.001,0.34,0.022,0.009,0.121,0.109,0.05,0.183
4/1/2050 4:00:00,0.017,0.185,0.117,0.106,0.305,0.204,0.064,0.029,0.222,0.011,0.0,0.097,0.035,0.0,0.054,0.087,0.011,0.007,0.21,0.122,0.031,0.055,0.007,0.113,0.011,0.017,0.056,0.073,0.115,0.007,0.007,0.0,0.329,0.022,0.015,0.09,0.14,0.054,0.178
4/1/2050 5:00:00,0.019,0.153,0.11,0.112,0.263,0.23,0.089,0.027,0.219,0.01,0.0,0.101,0.037,0.0,0.048,0.09,0.01,0.008,0.198,0.116,0.028,0.062,0.005,0.09,0.011,0.013,0.057,0.089,0.105,0.007,0.004,0.0,0.306,0.023,0.018,0.079,0.139,0.066,0.149
4/1/2050 6:00:00,0.021,0.13,0.123,0.129,0.229,0.25,0.122,0.026,0.224,0.008,0.0,0.108,0.041,0.001,0.048,0.087,0.006,0.007,0.185,0.123,0.023,0.069,0.003,0.077,0.011,0.011,0.059,0.101,0.099,0.007,0.003,0.0,0.275,0.027,0.023,0.042,0.127,0.088,0.166
4/1/2050 7:00:00,0.021,0.107,0.137,0.161,0.196,0.272,0.091,0.023,0.232,0.007,0.0,0.126,0.047,0.001,0.045,0.086,0.003,0.008,0.14,0.136,0.02,0.073,0.002,0.066,0.011,0.014,0.062,0.117,0.099,0.006,0.003,0.0,0.262,0.027,0.032,0.03,0.118,0.113,0.192
4/1/2050 8:00:00,0.025,0.097,0.147,0.198,0.182,0.288,0.049,0.02,0.256,0.007,0.0,0.136,0.051,0.002,0.048,0.088,0.003,0.007,0.095,0.148,0.021,0.081,0.001,0.054,0.013,0.015,0.061,0.128,0.095,0.006,0.004,0.0,0.236,0.024,0.042,0.029,0.111,0.124,0.234
4/1/2050 9:00:00,0.029,0.083,0.164,0.223,0.149,0.272,0.035,0.017,0.288,0.007,0.0,0.123,0.048,0.005,0.053,0.083,0.003,0.006,0.065,0.139,0.022,0.085,0.0,0.051,0.012,0.011,0.075,0.148,0.088,0.005,0.004,0.0,0.241,0.023,0.052,0.023,0.11,0.139,0.264
