Timestamp [UTC],1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
10/10/2050 0:00:00,6.83375e-05,7.12965e-05,7.5509e-05,7.38397e-05,7.17777e-05,5.24011e-05,8.09815e-05,9.03242e-05,7.3362e-05,7.43014e-05,6.25382e-05,6.34311e-05,8.28112e-05,8.40694e-05,6.5887e-05,6.22609e-05,7.61754e-05,9.95653e-05,7.62378e-05,7.01146e-05,4.35746e-05,7.09623e-05,7.63964e-05,7.15843e-05,5.57024e-05,4.72203e-05,6.76405e-05,7.23134e-05,7.4038e-05,5.26921e-05,7.2994e-05,4.97207e-05,5.28496e-05,6.40784e-05,6.96358e-05,6.7717e-05,5.03836e-05,4.87694e-05,6.45937e-05
11/10/2050 0:00:00,6.66137e-05,7.07102e-05,7.46162e-05,7.56518e-05,7.15727e-05,5.17308e-05,8.22846e-05,9.03098e-05,7.31374e-05,7.22693e-05,6.27427e-05,7.08925e-05,8.72262e-05,9.09702e-05,6.6307e-05,6.17225e-05,7.53447e-05,9.77017e-05,7.62813e-05,6.92481e-05,4.71169e-05,6.95056e-05,7.92319e-05,7.16973e-05,5.71654e-05,4.77339e-05,7.07611e-05,7.09341e-05,7.22442e-05,5.22517e-05,7.24316e-05,6.09762e-05,5.24566e-05,6.2749e-05,7.15305e-05,6.67507e-05,5.13249e-05,4.89092e-05,6.55632e-05
12/10/2050 0:00:00,6.69388e-05,7.00781e-05,7.51544e-05,7.52756e-05,7.09213e-05,5.06065e-05,8.62068e-05,8.46815e-05,7.1116e-05,7.0411e-05,6.28405e-05,7.13146e-05,8.95134e-05,9.41116e-05,6.55968e-05,5.90491e-05,7.78995e-05,9.77677e-05,7.45884e-05,7.38287e-05,4.94351e-05,7.08005e-05,7.92716e-05,7.20979e-05,5.58982e-05,5.02938e-05,7.09108e-05,7.12246e-05,7.22138e-05,5.13359e-05,7.27293e-05,6.2042e-05,5.08133e-05,6.25961e-05,7.36397e-05,6.92221e-05,5.00693e-05,4.59375e-05,6.46706e-05
13/10/2050 0:00:00,6.69455e-05,7.00292e-05,7.80812e-05,7.5063e-05,7.07989e-05,5.04193e-05,9.08002e-05,8.16719e-05,6.77292e-05,7.13217e-05,6.37268e-05,7.20919e-05,8.98779e-05,0.000103561,6.54442e-05,5.82386e-05,7.59846e-05,9.60388e-05,7.19853e-05,7.35215e-05,4.8647e-05,7.18428e-05,8.0885e-05,7.22171e-05,5.23146e-05,5.59929e-05,7.03568e-05,7.15007e-05,7.54366e-05,5.0451e-05,7.17974e-05,6.19518e-05,5.11262e-05,6.30229e-05,7.7273e-05,6.84168e-05,5.53236e-05,4.54923e-05,6.35631e-05
14/10/2050 0:00:00,6.15767e-05,6.93228e-05,7.89837e-05,7.41595e-05,6.9652e-05,5.00436e-05,9.10513e-05,8.99827e-05,6.76205e-05,7.28523e-05,6.42409e-05,7.28186e-05,8.95776e-05,0.000102855,6.60283e-05,5.96954e-05,8.15014e-05,9.51547e-05,7.13274e-05,7.37724e-05,4.82947e-05,7.24661e-05,8.15334e-05,7.07085e-05,5.08069e-05,5.50377e-05,7.0169e-05,7.18394e-05,7.6199e-05,5.08242e-05,7.0714e-05,6.19484e-05,5.81213e-05,6.26221e-05,8.19885e-05,6.46382e-05,5.87526e-05,4.36262e-05,7.43662e-05
15/10/2050 0:00:00,6.59434e-05,6.9624e-05,7.94504e-05,7.3727e-05,6.90335e-05,4.95638e-05,9.60274e-05,8.83225e-05,7.0017e-05,7.18899e-05,6.92901e-05,7.28458e-05,9.06015e-05,0.000103301,7.44359e-05,5.96403e-05,8.0898e-05,9.14576e-05,7.08399e-05,6.69909e-05,4.87727e-05,7.39195e-05,8.51283e-05,7.07467e-05,5.04956e-05,5.64458e-05,7.05887e-05,7.20021e-05,7.49925e-05,5.0025e-05,7.22536e-05,6.19318e-05,5.85158e-05,6.51417e-05,8.47077e-05,6.35889e-05,5.21637e-05,4.22025e-05,8.26068e-05
16/10/2050 0:00:00,6.79318e-05,6.99112e-05,7.98579e-05,7.33384e-05,6.70057e-05,4.91383e-05,0.00010355,9.34379e-05,6.99555e-05,7.21036e-05,7.22243e-05,7.20898e-05,0.000107173,0.000116648,7.61241e-05,5.60908e-05,8.22878e-05,8.93292e-05,7.15706e-05,6.71515e-05,4.90741e-05,7.30101e-05,8.61692e-05,6.99418e-05,5.15787e-05,5.3953e-05,7.34148e-05,7.17656e-05,7.56693e-05,4.97602e-05,7.25858e-05,6.20071e-05,6.03881e-05,6.44868e-05,8.7812e-05,6.34183e-05,5.08928e-05,4.46261e-05,8.2151e-05
17/10/2050 0:00:00,6.90105e-05,6.9007e-05,7.90895e-05,7.2539e-05,6.7006e-05,4.85854e-05,0.000107512,9.30845e-05,7.00169e-05,7.47847e-05,7.14184e-05,7.21624e-05,0.000109709,0.000119773,7.63294e-05,5.23503e-05,8.42484e-05,8.79906e-05,7.16504e-05,7.46174e-05,4.914e-05,7.14175e-05,8.76767e-05,6.90645e-05,5.34718e-05,5.7203e-05,7.2085e-05,7.21408e-05,7.57593e-05,5.00173e-05,7.23251e-05,6.15895e-05,6.29709e-05,6.39871e-05,8.67934e-05,6.36234e-05,5.38464e-05,4.56341e-05,7.93723e-05
18/10/2050 0:00:00,7.20796e-05,6.97484e-05,7.96705e-05,7.28236e-05,6.72265e-05,4.82871e-05,0.000111108,8.86043e-05,6.99209e-05,7.42662e-05,7.08737e-05,7.18314e-05,0.00011055,0.000112183,7.61321e-05,4.85601e-05,8.4248e-05,8.6946e-05,7.27654e-05,7.50983e-05,4.92472e-05,7.31414e-05,8.20806e-05,6.99761e-05,5.63302e-05,5.79579e-05,7.18374e-05,7.21467e-05,7.57242e-05,4.94183e-05,7.27363e-05,6.122e-05,7.24159e-05,6.43576e-05,8.6878e-05,6.45707e-05,5.34739e-05,4.58753e-05,7.83457e-05
19/10/2050 0:00:00,7.2155e-05,6.91828e-05,8.43685e-05,7.30771e-05,7.21321e-05,4.87688e-05,0.000109847,9.25894e-05,7.12438e-05,7.5365e-05,7.00465e-05,7.26131e-05,0.00011696,0.00011093,8.03685e-05,4.8456e-05,8.4223e-05,9.19965e-05,7.28165e-05,8.30748e-05,4.91273e-05,8.07373e-05,8.38977e-05,7.47067e-05,5.82938e-05,5.93607e-05,7.92242e-05,7.18602e-05,7.54066e-05,4.93186e-05,7.33129e-05,6.10255e-05,7.53273e-05,6.32738e-05,8.67555e-05,6.42183e-05,5.16501e-05,4.9977e-05,8.12641e-05
20/10/2050 0:00:00,7.18462e-05,6.97132e-05,8.92493e-05,7.32136e-05,7.1946e-05,4.89281e-05,0.000111005,0.000103866,7.18516e-05,7.53258e-05,7.02696e-05,7.19506e-05,0.000116903,0.000112382,8.12369e-05,4.70401e-05,8.55032e-05,9.38651e-05,7.34033e-05,9.56664e-05,5.31153e-05,8.53891e-05,8.42557e-05,7.70061e-05,6.19965e-05,6.83726e-05,8.51741e-05,7.23063e-05,7.37398e-05,5.30478e-05,7.35311e-05,5.98528e-05,8.10553e-05,6.24634e-05,8.65575e-05,6.81995e-05,5.24882e-05,4.96757e-05,8.1164e-05
21/10/2050 0:00:00,7.20704e-05,7.08051e-05,9.65053e-05,7.32466e-05,7.20656e-05,4.90977e-05,0.000100384,0.000106852,7.23228e-05,7.36655e-05,7.00885e-05,7.27363e-05,0.000116675,0.000112556,8.07624e-05,4.66264e-05,8.48096e-05,9.59431e-05,7.248e-05,9.8802e-05,5.75075e-05,8.63078e-05,9.49299e-05,7.98653e-05,6.80649e-05,6.91692e-05,8.52534e-05,7.46533e-05,7.56181e-05,5.85719e-05,7.37973e-05,5.99774e-05,8.0984e-05,6.24926e-05,8.61485e-05,6.59647e-05,5.32855e-05,4.64862e-05,8.15725e-05
22/10/2050 0:00:00,7.38149e-05,7.16547e-05,9.90779e-05,7.31398e-05,7.2104e-05,4.89094e-05,9.9781e-05,0.000116787,7.31818e-05,7.46963e-05,8.28254e-05,7.34005e-05,0.000117609,0.000110944,8.1497e-05,4.54816e-05,8.40896e-05,9.79995e-05,7.11924e-05,0.000115602,6.26476e-05,8.7868e-05,9.27187e-05,8.0316e-05,6.81169e-05,7.10843e-05,8.35304e-05,7.39165e-05,7.99645e-05,7.26058e-05,7.37568e-05,5.9718e-05,8.11959e-05,6.72222e-05,8.56398e-05,6.3266e-05,4.80538e-05,4.44774e-05,7.81381e-05
23/10/2050 0:00:00,7.01433e-05,7.36283e-05,9.95175e-05,7.28143e-05,7.11817e-05,4.89728e-05,0.000103076,0.000125175,7.32191e-05,7.43383e-05,8.27606e-05,7.34855e-05,0.000118894,0.000106678,8.26927e-05,4.60734e-05,8.41479e-05,9.91764e-05,7.16842e-05,0.000131055,6.66749e-05,8.74429e-05,9.27174e-05,8.00886e-05,6.84318e-05,7.24524e-05,9.9753e-05,7.42233e-05,8.00604e-05,7.23709e-05,7.37433e-05,5.95681e-05,8.11347e-05,6.78174e-05,8.25968e-05,6.27505e-05,4.96329e-05,4.4476e-05,7.29357e-05
24/10/2050 0:00:00,6.93706e-05,7.48036e-05,9.96537e-05,7.2839e-05,6.95894e-05,4.89369e-05,0.000107963,0.000126195,7.32186e-05,7.36086e-05,8.4773e-05,7.40155e-05,0.000119706,0.000106358,8.46866e-05,5.26404e-05,8.57341e-05,9.74979e-05,7.27301e-05,0.000118629,7.55177e-05,8.70002e-05,9.19266e-05,8.06956e-05,6.90604e-05,7.35565e-05,9.64356e-05,7.57447e-05,8.0799e-05,7.23663e-05,7.36367e-05,4.63666e-05,8.40002e-05,7.22841e-05,8.13211e-05,6.06368e-05,5.97365e-05,4.43528e-05,7.15727e-05
25/10/2050 0:00:00,6.95301e-05,7.51369e-05,9.93713e-05,7.3314e-05,6.92876e-05,4.90818e-05,0.000106384,0.000124874,7.27962e-05,7.33537e-05,8.68489e-05,7.79318e-05,0.000118677,0.000106288,8.40969e-05,5.28392e-05,8.59541e-05,9.54903e-05,7.41252e-05,0.000121709,7.65407e-05,8.83166e-05,9.09893e-05,8.36055e-05,6.87744e-05,7.30388e-05,0.000117497,7.69883e-05,7.77373e-05,7.26958e-05,7.53098e-05,4.55249e-05,9.2093e-05,7.1059e-05,8.18531e-05,6.06249e-05,6.16876e-05,4.43721e-05,7.36403e-05
26/10/2050 0:00:00,6.99764e-05,7.7482e-05,9.81224e-05,7.35871e-05,6.97931e-05,4.87471e-05,9.4333e-05,0.000123595,7.30509e-05,7.37788e-05,8.77884e-05,8.01064e-05,0.000118557,0.000115656,8.44776e-05,5.43187e-05,8.64538e-05,9.29249e-05,7.53113e-05,0.000125077,7.7236e-05,8.95539e-05,8.16456e-05,8.67726e-05,6.90172e-05,7.48436e-05,0.000119886,7.74471e-05,7.88342e-05,7.0639e-05,7.70079e-05,4.31104e-05,0.000103587,7.19699e-05,7.92163e-05,6.46365e-05,5.81122e-05,4.35364e-05,7.35493e-05
27/10/2050 0:00:00,6.97093e-05,7.79251e-05,9.85422e-05,7.33481e-05,7.0282e-05,4.81506e-05,9.28148e-05,0.000126629,7.06712e-05,7.50163e-05,8.83969e-05,8.00697e-05,0.000118499,0.000125208,9.3472e-05,5.46664e-05,8.56228e-05,9.28748e-05,7.6705e-05,0.000125593,7.70182e-05,8.95064e-05,7.91237e-05,9.6306e-05,7.20299e-05,7.58514e-05,0.000118819,7.80867e-05,8.09902e-05,6.82564e-05,7.60902e-05,4.97136e-05,0.000103865,7.20792e-05,7.41062e-05,7.19196e-05,5.46631e-05,4.37017e-05,7.50254e-05
28/10/2050 0:00:00,6.85e-05,7.814e-05,9.83345e-05,7.35286e-05,6.93426e-05,4.84067e-05,8.528e-05,0.000128699,7.08993e-05,7.6613e-05,8.44614e-05,8.30741e-05,0.000119342,0.000128333,9.591e-05,5.4775e-05,8.49685e-05,9.61979e-05,7.76437e-05,0.000126128,7.63319e-05,8.97774e-05,7.91973e-05,0.000112636,6.98015e-05,7.76934e-05,0.000118672,7.80409e-05,8.88907e-05,6.89297e-05,7.59622e-05,5.05607e-05,0.000103973,7.23434e-05,7.26996e-05,7.92663e-05,5.19111e-05,4.07118e-05,7.59899e-05
29/10/2050 0:00:00,6.78405e-05,7.83367e-05,9.97595e-05,7.38618e-05,6.99978e-05,4.88977e-05,8.27587e-05,0.000129366,6.94135e-05,7.53801e-05,8.95059e-05,8.39987e-05,0.000129306,0.00013351,9.62963e-05,5.72547e-05,8.37313e-05,9.62084e-05,7.76277e-05,0.000124337,7.83008e-05,8.91363e-05,7.99093e-05,0.000117536,7.11212e-05,7.86319e-05,0.000119227,7.75238e-05,9.21982e-05,6.97213e-05,7.81263e-05,5.17419e-05,0.000105585,7.36446e-05,6.99425e-05,8.65891e-05,4.9382e-05,3.99382e-05,7.79184e-05
30/10/2050 0:00:00,6.82516e-05,7.86972e-05,8.99916e-05,7.44783e-05,6.9822e-05,5.00164e-05,8.18477e-05,0.000129984,7.4465e-05,7.42581e-05,9.348e-05,8.3297e-05,0.000135604,0.00012951,9.59124e-05,5.7685e-05,8.04188e-05,9.54066e-05,7.87344e-05,0.000125277,7.83942e-05,9.11288e-05,8.23606e-05,0.000124365,7.33677e-05,8.62373e-05,0.000119803,7.7816e-05,9.47651e-05,5.91857e-05,7.819e-05,5.02846e-05,0.000110543,7.42986e-05,7.3117e-05,8.6913e-05,4.73136e-05,4.06852e-05,8.28253e-05
31/10/2050 0:00:00,6.84435e-05,7.99934e-05,8.7604e-05,7.47405e-05,6.90208e-05,5.07641e-05,8.22492e-05,0.000131313,7.44343e-05,7.35464e-05,9.80066e-05,8.1882e-05,0.000135626,0.000125355,9.33743e-05,5.83983e-05,8.04721e-05,9.6089e-05,7.79595e-05,0.000124741,7.84533e-05,9.03614e-05,8.37531e-05,0.000117329,7.74544e-05,8.98894e-05,0.00011107,7.88767e-05,0.000103384,5.95733e-05,8.26645e-05,5.14399e-05,0.000113868,7.50261e-05,7.31024e-05,8.3795e-05,4.91679e-05,4.04224e-05,9.37586e-05
1/11/2050 0:00:00,6.85355e-05,7.94909e-05,8.80129e-05,7.50637e-05,6.92721e-05,5.12649e-05,8.22561e-05,0.000130112,7.49171e-05,7.10552e-05,0.00010087,8.45426e-05,0.000131447,0.000130433,9.33312e-05,5.84456e-05,7.94373e-05,9.34426e-05,7.77605e-05,0.00012257,7.95668e-05,8.18196e-05,8.43647e-05,0.000118813,7.99187e-05,9.03732e-05,0.000105095,8.06585e-05,9.77269e-05,6.57152e-05,8.3567e-05,5.23906e-05,0.000114446,7.6995e-05,7.16135e-05,7.97314e-05,4.92634e-05,4.07036e-05,9.37734e-05
2/11/2050 0:00:00,7.54502e-05,7.75402e-05,8.62466e-05,7.49845e-05,8.22182e-05,4.9762e-05,8.137e-05,0.000129611,7.60818e-05,7.2006e-05,0.000100615,8.91618e-05,0.000129529,0.000126644,9.03313e-05,5.87974e-05,7.72495e-05,9.96626e-05,7.6539e-05,0.000127627,8.36078e-05,8.00508e-05,8.54321e-05,0.00011784,8.11882e-05,9.01553e-05,0.00010222,8.14755e-05,0.000109194,7.43074e-05,8.38457e-05,5.59459e-05,0.000116198,7.86076e-05,7.29525e-05,8.41321e-05,5.10249e-05,4.05688e-05,0.000104542
3/11/2050 0:00:00,7.89642e-05,7.75195e-05,8.37802e-05,7.81577e-05,8.29627e-05,4.99446e-05,8.24669e-05,0.000132334,7.60305e-05,7.30387e-05,9.94279e-05,9.19455e-05,0.000129082,0.000128097,9.6617e-05,5.92529e-05,7.55139e-05,0.000104043,7.80693e-05,0.000124765,8.45484e-05,8.05897e-05,8.49998e-05,0.000118184,8.37748e-05,9.38835e-05,0.000107284,8.04365e-05,0.000110529,7.50924e-05,8.43176e-05,6.237e-05,0.000116831,7.83576e-05,7.20622e-05,8.62585e-05,5.21228e-05,4.50068e-05,0.000104826
4/11/2050 0:00:00,8.03713e-05,7.42565e-05,8.48918e-05,7.93252e-05,8.75435e-05,5.17338e-05,8.22096e-05,0.000137434,7.70835e-05,7.40819e-05,9.62255e-05,9.06479e-05,0.000127159,0.000128914,0.000103349,5.92884e-05,7.76387e-05,0.000104686,7.9431e-05,0.000115386,8.82106e-05,8.48081e-05,8.4848e-05,0.000119189,8.50558e-05,9.42579e-05,0.000121145,8.00172e-05,0.000108588,7.51521e-05,8.48264e-05,7.54771e-05,0.000122007,8.97304e-05,7.81521e-05,8.98499e-05,5.70373e-05,4.69606e-05,0.000100029
5/11/2050 0:00:00,7.89389e-05,7.31666e-05,8.78713e-05,8.034e-05,8.98239e-05,5.38087e-05,8.25275e-05,0.000140266,7.71234e-05,7.58083e-05,9.68945e-05,8.97465e-05,0.00011736,0.00013211,0.000105954,5.94408e-05,7.81062e-05,0.000115846,8.15164e-05,0.0001138,9.72552e-05,9.21233e-05,8.5139e-05,0.00011914,8.49686e-05,9.36935e-05,0.000123064,7.96916e-05,0.00010661,7.57396e-05,8.487e-05,7.70378e-05,0.000120925,9.26284e-05,8.13074e-05,9.30459e-05,7.0873e-05,4.91194e-05,0.000115557
6/11/2050 0:00:00,7.89903e-05,7.23499e-05,8.49802e-05,8.42748e-05,9.0192e-05,5.34436e-05,8.30343e-05,0.000138213,7.7724e-05,7.69673e-05,9.86113e-05,8.94053e-05,0.000117024,0.000133526,0.000106482,5.94715e-05,7.86911e-05,0.000117423,8.17862e-05,0.000114512,0.000101645,9.85017e-05,8.50772e-05,0.000120786,8.58012e-05,9.35502e-05,0.000124407,7.88311e-05,0.000100757,7.60607e-05,8.46493e-05,7.83452e-05,0.000122301,8.78861e-05,8.14894e-05,9.27133e-05,7.65325e-05,5.04038e-05,0.000122073
7/11/2050 0:00:00,7.99034e-05,7.26155e-05,9.79211e-05,8.42406e-05,0.000105855,5.49177e-05,8.31295e-05,0.000145204,7.91917e-05,7.68185e-05,0.000102891,8.58821e-05,0.000117045,0.000134744,0.000105412,5.96487e-05,7.88961e-05,0.000118133,7.97293e-05,0.000115201,0.000100777,9.17191e-05,8.55613e-05,0.000127328,8.72005e-05,9.37113e-05,0.000127658,7.86082e-05,9.53853e-05,7.86005e-05,8.62923e-05,8.07613e-05,0.00011999,8.37215e-05,8.34838e-05,8.57175e-05,7.5952e-05,5.07427e-05,0.000132481
8/11/2050 0:00:00,8.56041e-05,7.23857e-05,0.000107502,8.54027e-05,0.000108427,5.44934e-05,8.30669e-05,0.00015996,8.70636e-05,7.64982e-05,0.000107111,8.67625e-05,0.000115914,0.000135263,0.000101697,5.96919e-05,8.0139e-05,0.000126442,7.82214e-05,0.000108513,0.000100251,9.03245e-05,8.90908e-05,0.000124558,8.7452e-05,9.51017e-05,0.000129977,7.75921e-05,9.57247e-05,7.84136e-05,8.7327e-05,8.15706e-05,0.000121999,8.56828e-05,8.72123e-05,8.2924e-05,7.32876e-05,5.55736e-05,0.000132684
9/11/2050 0:00:00,8.70905e-05,7.16885e-05,0.000110185,9.10658e-05,0.000107774,5.56037e-05,8.54408e-05,0.000160815,8.65241e-05,7.67038e-05,0.000103451,8.73685e-05,0.00011382,0.000134097,0.000101213,5.90891e-05,7.85792e-05,0.000124233,7.64802e-05,0.000107394,9.97589e-05,9.23832e-05,9.0515e-05,0.00012157,8.81434e-05,9.87408e-05,0.000130206,7.57119e-05,9.60278e-05,7.79161e-05,9.12781e-05,8.22864e-05,0.00012159,8.40763e-05,8.47243e-05,8.5464e-05,7.77018e-05,5.96489e-05,0.000135567
10/11/2050 0:00:00,8.6596e-05,6.73749e-05,0.00010892,9.12705e-05,0.00010669,5.68858e-05,8.76198e-05,0.000162382,8.13703e-05,7.63039e-05,0.000104051,8.75366e-05,0.000114126,0.000131064,9.86963e-05,6.21593e-05,8.08167e-05,0.000129829,7.5826e-05,0.000106546,0.000102931,9.25652e-05,9.24072e-05,0.000124409,8.90091e-05,9.90092e-05,0.000130184,7.69274e-05,9.37438e-05,7.81562e-05,8.92937e-05,8.22472e-05,0.000125133,8.39612e-05,8.58629e-05,8.62416e-05,7.76216e-05,6.32984e-05,0.000147106
11/11/2050 0:00:00,9.07555e-05,6.7135e-05,0.000104427,9.46854e-05,0.000102936,5.85043e-05,8.70815e-05,0.000162882,8.2404e-05,7.61868e-05,0.000101347,9.11001e-05,0.000110929,0.000129992,9.85546e-05,7.38037e-05,9.58479e-05,0.000139653,7.54539e-05,0.000111569,0.000106148,9.21763e-05,9.40994e-05,0.000119129,9.04295e-05,9.97951e-05,0.000130989,7.51558e-05,9.58582e-05,7.87557e-05,8.94684e-05,8.29981e-05,0.000135589,8.52217e-05,0.000107818,8.65537e-05,7.76903e-05,6.40779e-05,0.000153869
12/11/2050 0:00:00,9.29963e-05,6.70562e-05,0.000111757,9.71709e-05,9.56912e-05,6.49403e-05,8.76753e-05,0.000162586,8.87339e-05,7.64404e-05,9.24641e-05,9.46219e-05,0.000109613,0.000127353,9.80394e-05,7.58997e-05,9.22063e-05,0.000139715,7.56712e-05,0.000130366,0.000108086,9.17314e-05,9.36606e-05,0.000118739,9.01946e-05,0.000100789,0.000131803,7.49809e-05,9.22824e-05,7.9019e-05,8.6343e-05,8.33775e-05,0.000134297,8.53225e-05,0.000106552,8.76988e-05,7.85105e-05,6.19652e-05,0.00015564
13/11/2050 0:00:00,9.99415e-05,6.71358e-05,0.000118365,9.34382e-05,9.92153e-05,6.34042e-05,8.24319e-05,0.000162854,8.8717e-05,7.59091e-05,9.09729e-05,9.52113e-05,0.000110143,0.000127139,9.56037e-05,7.39402e-05,8.79103e-05,0.000144189,7.57779e-05,0.000135388,0.000108274,9.2685e-05,8.66387e-05,0.000119722,9.01216e-05,0.000106732,0.000132302,7.5125e-05,9.37076e-05,7.97798e-05,9.27005e-05,8.33357e-05,0.00013031,8.61672e-05,9.75254e-05,8.1769e-05,8.23558e-05,6.06663e-05,0.000147113
14/11/2050 0:00:00,0.000102537,6.67923e-05,0.00011955,9.50428e-05,0.0001043,6.46378e-05,8.40395e-05,0.000163377,8.77238e-05,8.0706e-05,9.14005e-05,9.71383e-05,0.000110517,0.000126962,9.21e-05,7.49095e-05,8.58901e-05,0.000143089,7.43259e-05,0.000131728,0.00010882,9.1992e-05,7.57519e-05,0.000120157,9.09615e-05,0.000106056,0.000133676,7.53561e-05,9.46112e-05,8.13712e-05,9.20952e-05,8.78509e-05,0.000133427,8.63842e-05,9.26254e-05,7.18627e-05,8.31747e-05,5.63664e-05,0.00013864
15/11/2050 0:00:00,0.000101265,6.64703e-05,0.000122243,0.000103338,0.000115336,6.83065e-05,8.95017e-05,0.000163054,8.55703e-05,8.73643e-05,9.07929e-05,9.70368e-05,0.000109365,0.000127074,9.18727e-05,8.08801e-05,8.87437e-05,0.000143306,7.64466e-05,0.000133167,0.000109564,9.44107e-05,7.59459e-05,0.000142551,9.49214e-05,0.000112072,0.000131972,7.52312e-05,9.47884e-05,8.03424e-05,9.20473e-05,9.67422e-05,0.00013338,8.62791e-05,9.99113e-05,6.95023e-05,8.13831e-05,5.74935e-05,0.000133186
16/11/2050 0:00:00,0.000100836,6.59691e-05,0.0001219,0.000110077,0.000118575,7.09966e-05,9.04336e-05,0.000162493,8.62919e-05,9.34329e-05,8.40737e-05,9.7684e-05,0.000102077,0.000123854,9.17334e-05,8.42927e-05,8.99085e-05,0.000142632,7.66458e-05,0.000133568,0.000109872,9.69491e-05,7.65557e-05,0.000151421,9.43871e-05,0.000112543,0.000153185,7.45926e-05,8.92552e-05,8.12814e-05,9.46357e-05,9.72451e-05,0.000135454,8.69808e-05,0.000102709,7.50288e-05,8.01118e-05,5.68025e-05,0.000131806
17/11/2050 0:00:00,9.93607e-05,6.55404e-05,0.000121324,0.000115199,0.000121027,7.08949e-05,8.9794e-05,0.000161961,8.95844e-05,9.5763e-05,8.34488e-05,9.79265e-05,9.36318e-05,0.000123052,9.36898e-05,8.4201e-05,8.71488e-05,0.000142392,7.72808e-05,0.000134593,0.000109524,9.68239e-05,8.36159e-05,0.000152229,9.19197e-05,0.000113151,0.000156526,7.48114e-05,9.06517e-05,8.16525e-05,9.61546e-05,9.71902e-05,0.000151845,8.80836e-05,0.000100302,7.25755e-05,7.78026e-05,5.56669e-05,0.000127622
18/11/2050 0:00:00,9.89707e-05,6.5254e-05,0.000118113,0.000116017,0.000125255,6.97747e-05,9.03927e-05,0.000161456,9.16553e-05,9.22483e-05,8.43533e-05,9.85331e-05,9.24243e-05,0.000112507,9.56119e-05,9.00949e-05,8.53366e-05,0.000141638,7.68037e-05,0.000135703,0.000108932,9.39586e-05,8.92857e-05,0.000152073,9.10222e-05,0.00011337,0.00015572,7.28911e-05,9.29687e-05,8.15295e-05,9.58601e-05,9.78494e-05,0.000152077,8.76455e-05,9.8859e-05,7.25513e-05,7.33367e-05,5.29626e-05,0.000120444
19/11/2050 0:00:00,9.83799e-05,6.48182e-05,0.000117296,0.000116747,0.000125376,6.96134e-05,9.11903e-05,0.000159298,9.25388e-05,8.82545e-05,8.48218e-05,9.76088e-05,9.14045e-05,0.00011194,9.44199e-05,9.14376e-05,8.83308e-05,0.000142711,7.69818e-05,0.000133964,0.00010874,8.85529e-05,9.58628e-05,0.000152875,9.16338e-05,0.000112066,0.0001571,7.30281e-05,9.24393e-05,8.12477e-05,9.75339e-05,0.000103639,0.000152242,8.85648e-05,0.000101814,7.15131e-05,7.0131e-05,5.16173e-05,0.000125352
20/11/2050 0:00:00,9.89264e-05,6.49357e-05,0.000117148,0.000130759,0.000118624,7.08283e-05,9.21278e-05,0.000159182,9.08273e-05,8.36297e-05,8.23934e-05,9.70546e-05,9.17981e-05,0.00011715,9.43832e-05,9.24065e-05,8.62348e-05,0.000143632,7.63974e-05,0.000139572,0.000109225,8.933e-05,9.05511e-05,0.00015346,9.25115e-05,0.000103107,0.000155379,7.88589e-05,9.16427e-05,8.15232e-05,9.33133e-05,0.00010474,0.000153593,9.42001e-05,0.000104561,7.29584e-05,7.81559e-05,5.2282e-05,0.00012519
21/11/2050 0:00:00,9.86408e-05,6.43714e-05,0.00011611,0.000131869,0.000115583,6.99541e-05,9.25876e-05,0.000159303,9.26139e-05,9.23099e-05,8.36112e-05,9.75082e-05,9.23556e-05,0.000117497,9.43794e-05,9.37215e-05,8.81422e-05,0.000150955,7.61692e-05,0.000142569,0.000107767,8.89077e-05,9.24971e-05,0.000155351,9.27016e-05,9.82643e-05,0.000159664,8.07692e-05,9.18139e-05,8.28706e-05,9.3261e-05,0.000107553,0.000152182,9.66094e-05,0.00010158,7.50163e-05,9.55668e-05,5.0773e-05,0.000126733
22/11/2050 0:00:00,9.9105e-05,6.42892e-05,0.000109244,0.000132272,0.000114565,7.0871e-05,9.30377e-05,0.000159914,9.05366e-05,0.000114562,8.36482e-05,9.66309e-05,9.48157e-05,0.000114463,9.49242e-05,9.54449e-05,9.42618e-05,0.000156827,7.63667e-05,0.000144154,0.00010446,8.82072e-05,9.81873e-05,0.000165958,9.44754e-05,9.46439e-05,0.00016046,8.20283e-05,8.94062e-05,8.50841e-05,9.31876e-05,0.000113321,0.000150328,9.8603e-05,0.00010273,8.34375e-05,0.0001053,4.893e-05,0.000130777
23/11/2050 0:00:00,9.92559e-05,6.41016e-05,0.000109764,0.000132397,0.000114435,7.0425e-05,9.34951e-05,0.000162412,8.83886e-05,0.000107522,8.57731e-05,9.55671e-05,9.66643e-05,0.000110371,9.40317e-05,9.59039e-05,9.43513e-05,0.000157102,7.61608e-05,0.000144037,0.000101515,8.81306e-05,0.000115785,0.000168226,9.52263e-05,9.3105e-05,0.000162476,8.17077e-05,8.86877e-05,8.65906e-05,9.23254e-05,0.000117768,0.000150519,9.84257e-05,0.000107484,9.02379e-05,0.00010837,4.80614e-05,0.000134176
